717.4	7.306E+06	1.247	0.07091	0.00004125	38.46
723.2	7.306E+06	1.248	0.07129	0.00004141	38.23
729	7.306E+06	1.25	0.07167	0.00004158	38.01
734.8	7.306E+06	1.251	0.07205	0.00004175	37.78
740.6	7.306E+06	1.252	0.07243	0.00004191	37.56
746.4	7.306E+06	1.254	0.07281	0.00004208	37.35
752.2	7.306E+06	1.255	0.07318	0.00004224	37.13
758	7.306E+06	1.256	0.07356	0.0000424	36.92
763.8	7.306E+06	1.258	0.07393	0.00004257	36.71
769.6	7.306E+06	1.259	0.07431	0.00004273	36.5
775.4	7.306E+06	1.26	0.07468	0.00004289	36.3
781.2	7.306E+06	1.262	0.07505	0.00004305	36.1
787	7.306E+06	1.263	0.07543	0.00004321	35.9
792.8	7.306E+06	1.264	0.0758	0.00004337	35.7
798.6	7.306E+06	1.265	0.07617	0.00004353	35.51
804.3	7.306E+06	1.266	0.07654	0.00004369	35.31
810.1	7.306E+06	1.268	0.07691	0.00004385	35.12
815.9	7.306E+06	1.269	0.07728	0.00004401	34.93
821.7	7.306E+06	1.27	0.07765	0.00004417	34.75
827.5	7.306E+06	1.271	0.07802	0.00004433	34.56
833.3	7.306E+06	1.272	0.07838	0.00004448	34.38
839.1	7.306E+06	1.274	0.07875	0.00004464	34.2
844.9	7.306E+06	1.275	0.07911	0.0000448	34.02
850.7	7.306E+06	1.276	0.07948	0.00004495	33.84
856.5	7.306E+06	1.277	0.07984	0.00004511	33.67
862.3	7.306E+06	1.278	0.08021	0.00004526	33.49
868.1	7.306E+06	1.279	0.08057	0.00004542	33.32
873.9	7.306E+06	1.28	0.08093	0.00004557	33.15
879.7	7.306E+06	1.281	0.0813	0.00004573	32.99
885.5	7.306E+06	1.283	0.08166	0.00004588	32.82
891.3	7.306E+06	1.284	0.08202	0.00004603	32.65
897.1	7.306E+06	1.285	0.08238	0.00004619	32.49
902.9	7.306E+06	1.286	0.08274	0.00004634	32.33
908.7	7.306E+06	1.287	0.0831	0.00004649	32.17
914.5	7.306E+06	1.288	0.08345	0.00004664	32.01
920.3	7.306E+06	1.289	0.08381	0.00004679	31.86
926.1	7.306E+06	1.29	0.08417	0.00004694	31.7
931.9	7.306E+06	1.291	0.08452	0.00004709	31.55
937.7	7.306E+06	1.292	0.08488	0.00004724	31.4
943.5	7.306E+06	1.293	0.08523	0.00004739	31.25
949.3	7.306E+06	1.294	0.08559	0.00004754	31.1
955.1	7.306E+06	1.295	0.08594	0.00004769	30.95
960.9	7.306E+06	1.296	0.0863	0.00004784	30.81
966.7	7.306E+06	1.297	0.08665	0.00004799	30.66
972.5	7.306E+06	1.298	0.087	0.00004813	30.52
978.3	7.306E+06	1.299	0.08735	0.00004828	30.38
984.1	7.306E+06	1.3	0.0877	0.00004843	30.24
989.9	7.306E+06	1.3	0.08805	0.00004857	30.1
995.7	7.306E+06	1.301	0.0884	0.00004872	29.96
1001	7.306E+06	1.302	0.08875	0.00004886	29.82
1007	7.306E+06	1.303	0.0891	0.00004901	29.69
1013	7.306E+06	1.304	0.08945	0.00004915	29.55
1019	7.306E+06	1.305	0.0898	0.0000493	29.42
1025	7.306E+06	1.306	0.09014	0.00004944	29.29
1030	7.306E+06	1.307	0.09049	0.00004959	29.16
1036	7.306E+06	1.308	0.09084	0.00004973	29.03
1042	7.306E+06	1.308	0.09118	0.00004987	28.9
1048	7.306E+06	1.309	0.09153	0.00005002	28.78
1054	7.306E+06	1.31	0.09187	0.00005016	28.65
1059	7.306E+06	1.311	0.09221	0.0000503	28.53
1065	7.306E+06	1.312	0.09256	0.00005044	28.4
1071	7.306E+06	1.313	0.0929	0.00005059	28.28
1077	7.306E+06	1.313	0.09324	0.00005073	28.16
1083	7.306E+06	1.314	0.09358	0.00005087	28.04
1088	7.306E+06	1.315	0.09393	0.00005101	27.92
1094	7.306E+06	1.316	0.09427	0.00005115	27.8
1100	7.306E+06	1.317	0.09461	0.00005129	27.68
700	7.459E+06	1.243	0.06979	0.00004075	39.97
705.8	7.459E+06	1.245	0.07017	0.00004092	39.72
711.6	7.459E+06	1.246	0.07056	0.00004109	39.49
717.4	7.459E+06	1.247	0.07094	0.00004126	39.25
723.2	7.459E+06	1.249	0.07132	0.00004142	39.02
729	7.459E+06	1.25	0.0717	0.00004159	38.79
734.8	7.459E+06	1.251	0.07207	0.00004175	38.56
740.6	7.459E+06	1.253	0.07245	0.00004192	38.34
746.4	7.459E+06	1.254	0.07283	0.00004208	38.12
752.2	7.459E+06	1.255	0.07321	0.00004225	37.9
758	7.459E+06	1.257	0.07358	0.00004241	37.68
763.8	7.459E+06	1.258	0.07396	0.00004257	37.47
769.6	7.459E+06	1.259	0.07433	0.00004274	37.26
775.4	7.459E+06	1.261	0.0747	0.0000429	37.05
781.2	7.459E+06	1.262	0.07508	0.00004306	36.84
787	7.459E+06	1.263	0.07545	0.00004322	36.64
792.8	7.459E+06	1.264	0.07582	0.00004338	36.44
798.6	7.459E+06	1.266	0.07619	0.00004354	36.24
804.3	7.459E+06	1.267	0.07656	0.0000437	36.04
810.1	7.459E+06	1.268	0.07693	0.00004386	35.84
815.9	7.459E+06	1.269	0.0773	0.00004402	35.65
821.7	7.459E+06	1.27	0.07767	0.00004418	35.46
827.5	7.459E+06	1.271	0.07804	0.00004433	35.27
833.3	7.459E+06	1.273	0.0784	0.00004449	35.09
839.1	7.459E+06	1.274	0.07877	0.00004465	34.9
844.9	7.459E+06	1.275	0.07914	0.0000448	34.72
850.7	7.459E+06	1.276	0.0795	0.00004496	34.54
856.5	7.459E+06	1.277	0.07986	0.00004512	34.36
862.3	7.459E+06	1.278	0.08023	0.00004527	34.18
868.1	7.459E+06	1.279	0.08059	0.00004543	34.01
873.9	7.459E+06	1.281	0.08095	0.00004558	33.83
879.7	7.459E+06	1.282	0.08132	0.00004573	33.66
885.5	7.459E+06	1.283	0.08168	0.00004589	33.49
891.3	7.459E+06	1.284	0.08204	0.00004604	33.33
897.1	7.459E+06	1.285	0.0824	0.00004619	33.16
902.9	7.459E+06	1.286	0.08276	0.00004634	33
908.7	7.459E+06	1.287	0.08311	0.0000465	32.83
914.5	7.459E+06	1.288	0.08347	0.00004665	32.67
920.3	7.459E+06	1.289	0.08383	0.0000468	32.51
926.1	7.459E+06	1.29	0.08419	0.00004695	32.36
931.9	7.459E+06	1.291	0.08454	0.0000471	32.2
937.7	7.459E+06	1.292	0.0849	0.00004725	32.04
943.5	7.459E+06	1.293	0.08525	0.0000474	31.89
949.3	7.459E+06	1.294	0.08561	0.00004755	31.74
955.1	7.459E+06	1.295	0.08596	0.00004769	31.59
960.9	7.459E+06	1.296	0.08632	0.00004784	31.44
966.7	7.459E+06	1.297	0.08667	0.00004799	31.29
972.5	7.459E+06	1.298	0.08702	0.00004814	31.15
978.3	7.459E+06	1.299	0.08737	0.00004828	31
984.1	7.459E+06	1.3	0.08772	0.00004843	30.86
989.9	7.459E+06	1.301	0.08807	0.00004858	30.72
995.7	7.459E+06	1.302	0.08842	0.00004872	30.58
1001	7.459E+06	1.302	0.08877	0.00004887	30.44
1007	7.459E+06	1.303	0.08912	0.00004901	30.3
1013	7.459E+06	1.304	0.08947	0.00004916	30.16
1019	7.459E+06	1.305	0.08982	0.0000493	30.03
1025	7.459E+06	1.306	0.09016	0.00004945	29.89
1030	7.459E+06	1.307	0.09051	0.00004959	29.76
1036	7.459E+06	1.308	0.09085	0.00004974	29.63
1042	7.459E+06	1.309	0.0912	0.00004988	29.5
1048	7.459E+06	1.309	0.09154	0.00005002	29.37
1054	7.459E+06	1.31	0.09189	0.00005016	29.24
1059	7.459E+06	1.311	0.09223	0.00005031	29.11
1065	7.459E+06	1.312	0.09258	0.00005045	28.99
1071	7.459E+06	1.313	0.09292	0.00005059	28.86
1077	7.459E+06	1.314	0.09326	0.00005073	28.74
1083	7.459E+06	1.314	0.0936	0.00005087	28.62
1088	7.459E+06	1.315	0.09394	0.00005101	28.49
1094	7.459E+06	1.316	0.09428	0.00005115	28.37
1100	7.459E+06	1.317	0.09462	0.00005129	28.25
700	7.612E+06	1.243	0.06982	0.00004076	40.77
705.8	7.612E+06	1.245	0.0702	0.00004093	40.53
711.6	7.612E+06	1.246	0.07058	0.0000411	40.28
717.4	7.612E+06	1.248	0.07096	0.00004126	40.04
723.2	7.612E+06	1.249	0.07134	0.00004143	39.81
729	7.612E+06	1.25	0.07172	0.0000416	39.57
734.8	7.612E+06	1.252	0.0721	0.00004176	39.34
740.6	7.612E+06	1.253	0.07248	0.00004193	39.11
746.4	7.612E+06	1.254	0.07285	0.00004209	38.88
752.2	7.612E+06	1.256	0.07323	0.00004225	38.66
758	7.612E+06	1.257	0.0736	0.00004242	38.44
763.8	7.612E+06	1.258	0.07398	0.00004258	38.22
769.6	7.612E+06	1.26	0.07435	0.00004274	38.01
775.4	7.612E+06	1.261	0.07473	0.0000429	37.79
781.2	7.612E+06	1.262	0.0751	0.00004307	37.58
787	7.612E+06	1.263	0.07547	0.00004323	37.38
792.8	7.612E+06	1.265	0.07584	0.00004339	37.17
798.6	7.612E+06	1.266	0.07621	0.00004355	36.97
804.3	7.612E+06	1.267	0.07658	0.00004371	36.77
810.1	7.612E+06	1.268	0.07695	0.00004387	36.57
815.9	7.612E+06	1.269	0.07732	0.00004402	36.37
821.7	7.612E+06	1.271	0.07769	0.00004418	36.18
827.5	7.612E+06	1.272	0.07806	0.00004434	35.98
833.3	7.612E+06	1.273	0.07843	0.0000445	35.79
839.1	7.612E+06	1.274	0.07879	0.00004465	35.6
844.9	7.612E+06	1.275	0.07916	0.00004481	35.42
850.7	7.612E+06	1.276	0.07952	0.00004497	35.23
856.5	7.612E+06	1.277	0.07989	0.00004512	35.05
862.3	7.612E+06	1.279	0.08025	0.00004528	34.87
868.1	7.612E+06	1.28	0.08061	0.00004543	34.69
873.9	7.612E+06	1.281	0.08097	0.00004559	34.52
879.7	7.612E+06	1.282	0.08134	0.00004574	34.34
885.5	7.612E+06	1.283	0.0817	0.00004589	34.17
891.3	7.612E+06	1.284	0.08206	0.00004605	34
897.1	7.612E+06	1.285	0.08242	0.0000462	33.83
902.9	7.612E+06	1.286	0.08278	0.00004635	33.66
908.7	7.612E+06	1.287	0.08313	0.0000465	33.49
914.5	7.612E+06	1.288	0.08349	0.00004665	33.33
920.3	7.612E+06	1.289	0.08385	0.0000468	33.17
926.1	7.612E+06	1.29	0.08421	0.00004695	33.01
931.9	7.612E+06	1.291	0.08456	0.0000471	32.85
937.7	7.612E+06	1.292	0.08492	0.00004725	32.69
943.5	7.612E+06	1.293	0.08527	0.0000474	32.53
949.3	7.612E+06	1.294	0.08563	0.00004755	32.38
955.1	7.612E+06	1.295	0.08598	0.0000477	32.22
960.9	7.612E+06	1.296	0.08633	0.00004785	32.07
966.7	7.612E+06	1.297	0.08669	0.000048	31.92
972.5	7.612E+06	1.298	0.08704	0.00004814	31.77
978.3	7.612E+06	1.299	0.08739	0.00004829	31.63
984.1	7.612E+06	1.3	0.08774	0.00004844	31.48
989.9	7.612E+06	1.301	0.08809	0.00004858	31.34
995.7	7.612E+06	1.302	0.08844	0.00004873	31.19
1001	7.612E+06	1.303	0.08879	0.00004887	31.05
1007	7.612E+06	1.304	0.08914	0.00004902	30.91
1013	7.612E+06	1.304	0.08949	0.00004916	30.77
1019	7.612E+06	1.305	0.08983	0.00004931	30.63
1025	7.612E+06	1.306	0.09018	0.00004945	30.49
1030	7.612E+06	1.307	0.09053	0.0000496	30.36
1036	7.612E+06	1.308	0.09087	0.00004974	30.22
1042	7.612E+06	1.309	0.09122	0.00004988	30.09
1048	7.612E+06	1.31	0.09156	0.00005003	29.96
1054	7.612E+06	1.31	0.09191	0.00005017	29.83
1059	7.612E+06	1.311	0.09225	0.00005031	29.7
1065	7.612E+06	1.312	0.09259	0.00005045	29.57
1071	7.612E+06	1.313	0.09293	0.0000506	29.44
1077	7.612E+06	1.314	0.09328	0.00005074	29.32
1083	7.612E+06	1.315	0.09362	0.00005088	29.19
1088	7.612E+06	1.315	0.09396	0.00005102	29.07
1094	7.612E+06	1.316	0.0943	0.00005116	28.94
1100	7.612E+06	1.317	0.09464	0.0000513	28.82
700	7.765E+06	1.244	0.06984	0.00004077	41.58
705.8	7.765E+06	1.245	0.07022	0.00004094	41.33
711.6	7.765E+06	1.247	0.07061	0.0000411	41.08
717.4	7.765E+06	1.248	0.07099	0.00004127	40.83
723.2	7.765E+06	1.249	0.07137	0.00004144	40.59
729	7.765E+06	1.251	0.07174	0.0000416	40.35
734.8	7.765E+06	1.252	0.07212	0.00004177	40.12
740.6	7.765E+06	1.253	0.0725	0.00004193	39.88
746.4	7.765E+06	1.255	0.07288	0.0000421	39.65
752.2	7.765E+06	1.256	0.07325	0.00004226	39.42
758	7.765E+06	1.257	0.07363	0.00004242	39.2
763.8	7.765E+06	1.259	0.074	0.00004259	38.98
769.6	7.765E+06	1.26	0.07438	0.00004275	38.76
775.4	7.765E+06	1.261	0.07475	0.00004291	38.54
781.2	7.765E+06	1.262	0.07512	0.00004307	38.33
787	7.765E+06	1.264	0.07549	0.00004323	38.11
792.8	7.765E+06	1.265	0.07587	0.00004339	37.9
798.6	7.765E+06	1.266	0.07624	0.00004355	37.7
804.3	7.765E+06	1.267	0.07661	0.00004371	37.49
810.1	7.765E+06	1.268	0.07698	0.00004387	37.29
815.9	7.765E+06	1.27	0.07734	0.00004403	37.09
821.7	7.765E+06	1.271	0.07771	0.00004419	36.89
827.5	7.765E+06	1.272	0.07808	0.00004435	36.69
833.3	7.765E+06	1.273	0.07845	0.0000445	36.5
839.1	7.765E+06	1.274	0.07881	0.00004466	36.31
844.9	7.765E+06	1.275	0.07918	0.00004482	36.12
850.7	7.765E+06	1.277	0.07954	0.00004497	35.93
856.5	7.765E+06	1.278	0.07991	0.00004513	35.74
862.3	7.765E+06	1.279	0.08027	0.00004528	35.56
868.1	7.765E+06	1.28	0.08063	0.00004544	35.38
873.9	7.765E+06	1.281	0.08099	0.00004559	35.2
879.7	7.765E+06	1.282	0.08136	0.00004575	35.02
885.5	7.765E+06	1.283	0.08172	0.0000459	34.84
891.3	7.765E+06	1.284	0.08208	0.00004605	34.67
897.1	7.765E+06	1.285	0.08244	0.0000462	34.5
902.9	7.765E+06	1.286	0.0828	0.00004636	34.32
908.7	7.765E+06	1.287	0.08315	0.00004651	34.16
914.5	7.765E+06	1.288	0.08351	0.00004666	33.99
920.3	7.765E+06	1.289	0.08387	0.00004681	33.82
926.1	7.765E+06	1.29	0.08423	0.00004696	33.66
931.9	7.765E+06	1.291	0.08458	0.00004711	33.49
937.7	7.765E+06	1.292	0.08494	0.00004726	33.33
943.5	7.765E+06	1.293	0.08529	0.00004741	33.17
949.3	7.765E+06	1.294	0.08565	0.00004756	33.02
955.1	7.765E+06	1.295	0.086	0.00004771	32.86
960.9	7.765E+06	1.296	0.08635	0.00004785	32.71
966.7	7.765E+06	1.297	0.08671	0.000048	32.55
972.5	7.765E+06	1.298	0.08706	0.00004815	32.4
978.3	7.765E+06	1.299	0.08741	0.0000483	32.25
984.1	7.765E+06	1.3	0.08776	0.00004844	32.1
989.9	7.765E+06	1.301	0.08811	0.00004859	31.95
995.7	7.765E+06	1.302	0.08846	0.00004873	31.81
1001	7.765E+06	1.303	0.08881	0.00004888	31.66
1007	7.765E+06	1.304	0.08916	0.00004903	31.52
1013	7.765E+06	1.305	0.0895	0.00004917	31.38
1019	7.765E+06	1.305	0.08985	0.00004931	31.24
1025	7.765E+06	1.306	0.0902	0.00004946	31.1
1030	7.765E+06	1.307	0.09054	0.0000496	30.96
1036	7.765E+06	1.308	0.09089	0.00004975	30.82
1042	7.765E+06	1.309	0.09123	0.00004989	30.69
1048	7.765E+06	1.31	0.09158	0.00005003	30.55
1054	7.765E+06	1.311	0.09192	0.00005017	30.42
1059	7.765E+06	1.311	0.09227	0.00005032	30.28
1065	7.765E+06	1.312	0.09261	0.00005046	30.15
1071	7.765E+06	1.313	0.09295	0.0000506	30.02
1077	7.765E+06	1.314	0.09329	0.00005074	29.89
1083	7.765E+06	1.315	0.09364	0.00005088	29.77
1088	7.765E+06	1.315	0.09398	0.00005102	29.64
1094	7.765E+06	1.316	0.09432	0.00005116	29.52
1100	7.765E+06	1.317	0.09466	0.0000513	29.39
700	7.918E+06	1.244	0.06987	0.00004078	42.38
705.8	7.918E+06	1.245	0.07025	0.00004094	42.13
711.6	7.918E+06	1.247	0.07063	0.00004111	41.87
717.4	7.918E+06	1.248	0.07101	0.00004128	41.62
723.2	7.918E+06	1.25	0.07139	0.00004144	41.38
729	7.918E+06	1.251	0.07177	0.00004161	41.13
734.8	7.918E+06	1.252	0.07215	0.00004178	40.89
740.6	7.918E+06	1.254	0.07252	0.00004194	40.65
746.4	7.918E+06	1.255	0.0729	0.00004211	40.42
752.2	7.918E+06	1.256	0.07328	0.00004227	40.19
758	7.918E+06	1.258	0.07365	0.00004243	39.96
763.8	7.918E+06	1.259	0.07403	0.00004259	39.73
769.6	7.918E+06	1.26	0.0744	0.00004276	39.51
775.4	7.918E+06	1.261	0.07477	0.00004292	39.29
781.2	7.918E+06	1.263	0.07515	0.00004308	39.07
787	7.918E+06	1.264	0.07552	0.00004324	38.85
792.8	7.918E+06	1.265	0.07589	0.0000434	38.64
798.6	7.918E+06	1.266	0.07626	0.00004356	38.43
804.3	7.918E+06	1.267	0.07663	0.00004372	38.22
810.1	7.918E+06	1.269	0.077	0.00004388	38.01
815.9	7.918E+06	1.27	0.07737	0.00004404	37.8
821.7	7.918E+06	1.271	0.07773	0.0000442	37.6
827.5	7.918E+06	1.272	0.0781	0.00004435	37.4
833.3	7.918E+06	1.273	0.07847	0.00004451	37.2
839.1	7.918E+06	1.275	0.07883	0.00004467	37.01
844.9	7.918E+06	1.276	0.0792	0.00004482	36.82
850.7	7.918E+06	1.277	0.07956	0.00004498	36.62
856.5	7.918E+06	1.278	0.07993	0.00004513	36.43
862.3	7.918E+06	1.279	0.08029	0.00004529	36.25
868.1	7.918E+06	1.28	0.08065	0.00004544	36.06
873.9	7.918E+06	1.281	0.08102	0.0000456	35.88
879.7	7.918E+06	1.282	0.08138	0.00004575	35.7
885.5	7.918E+06	1.283	0.08174	0.0000459	35.52
891.3	7.918E+06	1.284	0.0821	0.00004606	35.34
897.1	7.918E+06	1.285	0.08246	0.00004621	35.16
902.9	7.918E+06	1.287	0.08282	0.00004636	34.99
908.7	7.918E+06	1.288	0.08317	0.00004651	34.82
914.5	7.918E+06	1.289	0.08353	0.00004666	34.64
920.3	7.918E+06	1.29	0.08389	0.00004682	34.48
926.1	7.918E+06	1.291	0.08425	0.00004697	34.31
931.9	7.918E+06	1.292	0.0846	0.00004712	34.14
937.7	7.918E+06	1.293	0.08496	0.00004726	33.98
943.5	7.918E+06	1.294	0.08531	0.00004741	33.82
949.3	7.918E+06	1.295	0.08567	0.00004756	33.65
955.1	7.918E+06	1.296	0.08602	0.00004771	33.5
960.9	7.918E+06	1.296	0.08637	0.00004786	33.34
966.7	7.918E+06	1.297	0.08672	0.00004801	33.18
972.5	7.918E+06	1.298	0.08708	0.00004815	33.03
978.3	7.918E+06	1.299	0.08743	0.0000483	32.87
984.1	7.918E+06	1.3	0.08778	0.00004845	32.72
989.9	7.918E+06	1.301	0.08813	0.00004859	32.57
995.7	7.918E+06	1.302	0.08848	0.00004874	32.42
1001	7.918E+06	1.303	0.08883	0.00004889	32.27
